  0.6041000E+01 -0.6946434E+01 -0.1084487E+02  0.3164276E+02
  0.6042000E+01 -0.6985418E+01 -0.1089208E+02  0.3163371E+02
  0.6043000E+01 -0.7024485E+01 -0.1093963E+02  0.3162544E+02
  0.6044000E+01 -0.7063636E+01 -0.1098752E+02  0.3161795E+02
  0.6045000E+01 -0.7102875E+01 -0.1103574E+02  0.3161125E+02
  0.6046000E+01 -0.7142204E+01 -0.1108429E+02  0.3160534E+02
  0.6047000E+01 -0.7181625E+01 -0.1113316E+02  0.3160022E+02
  0.6048000E+01 -0.7221140E+01 -0.1118235E+02  0.3159591E+02
  0.6049000E+01 -0.7260752E+01 -0.1123185E+02  0.3159240E+02
  0.6050000E+01 -0.7300463E+01 -0.1128167E+02  0.3158971E+02
  0.6051000E+01 -0.7340275E+01 -0.1133178E+02  0.3158783E+02
  0.6052000E+01 -0.7380190E+01 -0.1138220E+02  0.3158678E+02
  0.6053000E+01 -0.7420210E+01 -0.1143291E+02  0.3158655E+02
  0.6054000E+01 -0.7460337E+01 -0.1148391E+02  0.3158715E+02
  0.6055000E+01 -0.7500573E+01 -0.1153519E+02  0.3158859E+02
  0.6056000E+01 -0.7540919E+01 -0.1158674E+02  0.3159088E+02
  0.6057000E+01 -0.7581377E+01 -0.1163857E+02  0.3159401E+02
  0.6058000E+01 -0.7621949E+01 -0.1169066E+02  0.3159799E+02
  0.6059000E+01 -0.7662636E+01 -0.1174301E+02  0.3160284E+02
  0.6060000E+01 -0.7703440E+01 -0.1179561E+02  0.3160855E+02
  0.6061000E+01 -0.7744362E+01 -0.1184845E+02  0.3161512E+02
  0.6062000E+01 -0.7785403E+01 -0.1190154E+02  0.3162258E+02
  0.6063000E+01 -0.7826564E+01 -0.1195486E+02  0.3163091E+02
  0.6064000E+01 -0.7867847E+01 -0.1200841E+02  0.3164012E+02
  0.6065000E+01 -0.7909253E+01 -0.1206217E+02  0.3165023E+02
  0.6066000E+01 -0.7950782E+01 -0.1211615E+02  0.3166123E+02
  0.6067000E+01 -0.7992436E+01 -0.1217034E+02  0.3167314E+02
  0.6068000E+01 -0.8034215E+01 -0.1222472E+02  0.3168594E+02
  0.6069000E+01 -0.8076120E+01 -0.1227929E+02  0.3169967E+02
  0.6070000E+01 -0.8118151E+01 -0.1233404E+02  0.3171430E+02
  0.6071000E+01 -0.8160310E+01 -0.1238898E+02  0.3172986E+02
  0.6072000E+01 -0.8202597E+01 -0.1244407E+02  0.3174634E+02
  0.6073000E+01 -0.8245012E+01 -0.1249933E+02  0.3176376E+02
  0.6074000E+01 -0.8287555E+01 -0.1255474E+02  0.3178212E+02
  0.6075000E+01 -0.8330227E+01 -0.1261029E+02  0.3180141E+02
  0.6076000E+01 -0.8373027E+01 -0.1266598E+02  0.3182165E+02
  0.6077000E+01 -0.8415957E+01 -0.1272179E+02  0.3184285E+02
  0.6078000E+01 -0.8459015E+01 -0.1277772E+02  0.3186500E+02
  0.6079000E+01 -0.8502202E+01 -0.1283375E+02  0.3188811E+02
  0.6080000E+01 -0.8545518E+01 -0.1288989E+02  0.3191219E+02
  0.6081000E+01 -0.8588961E+01 -0.1294611E+02  0.3193725E+02
  0.6082000E+01 -0.8632533E+01 -0.1300242E+02  0.3196327E+02
  0.6083000E+01 -0.8676232E+01 -0.1305879E+02  0.3199028E+02
  0.6084000E+01 -0.8720057E+01 -0.1311523E+02  0.3201828E+02
  0.6085000E+01 -0.8764009E+01 -0.1317171E+02  0.3204726E+02
  0.6086000E+01 -0.8808086E+01 -0.1322824E+02  0.3207724E+02
  0.6087000E+01 -0.8852288E+01 -0.1328480E+02  0.3210821E+02
  0.6088000E+01 -0.8896613E+01 -0.1334137E+02  0.3214019E+02
  0.6089000E+01 -0.8941060E+01 -0.1339796E+02  0.3217318E+02
  0.6090000E+01 -0.8985629E+01 -0.1345454E+02  0.3220717E+02
  0.6091000E+01 -0.9030318E+01 -0.1351111E+02  0.3224219E+02
  0.6092000E+01 -0.9075126E+01 -0.1356765E+02  0.3227822E+02
  0.6093000E+01 -0.9120051E+01 -0.1362416E+02  0.3231527E+02
  0.6094000E+01 -0.9165092E+01 -0.1368062E+02  0.3235335E+02
  0.6095000E+01 -0.9210248E+01 -0.1373702E+02  0.3239246E+02
  0.6096000E+01 -0.9255515E+01 -0.1379335E+02  0.3243260E+02
  0.6097000E+01 -0.9300894E+01 -0.1384960E+02  0.3247378E+02
  0.6098000E+01 -0.9346381E+01 -0.1390575E+02  0.3251599E+02
  0.6099000E+01 -0.9391975E+01 -0.1396179E+02  0.3255925E+02
  0.6100000E+01 -0.9437673E+01 -0.1401771E+02  0.3260356E+02
  0.6101000E+01 -0.9483473E+01 -0.1407350E+02  0.3264891E+02
  0.6102000E+01 -0.9529373E+01 -0.1412914E+02  0.3269531E+02
  0.6103000E+01 -0.9575371E+01 -0.1418462E+02  0.3274276E+02
  0.6104000E+01 -0.9621464E+01 -0.1423993E+02  0.3279127E+02
  0.6105000E+01 -0.9667648E+01 -0.1429505E+02  0.3284084E+02
  0.6106000E+01 -0.9713922E+01 -0.1434996E+02  0.3289146E+02
  0.6107000E+01 -0.9760283E+01 -0.1440467E+02  0.3294315E+02
  0.6108000E+01 -0.9806727E+01 -0.1445914E+02  0.3299589E+02
  0.6109000E+01 -0.9853251E+01 -0.1451337E+02  0.3304970E+02
  0.6110000E+01 -0.9899852E+01 -0.1456734E+02  0.3310457E+02
  0.6111000E+01 -0.9946527E+01 -0.1462103E+02  0.3316051E+02
  0.6112000E+01 -0.9993272E+01 -0.1467444E+02  0.3321751E+02
  0.6113000E+01 -0.1004008E+02 -0.1472755E+02  0.3327557E+02
  0.6114000E+01 -0.1008696E+02 -0.1478033E+02  0.3333470E+02
  0.6115000E+01 -0.1013389E+02 -0.1483278E+02  0.3339490E+02
  0.6116000E+01 -0.1018088E+02 -0.1488489E+02  0.3345616E+02
  0.6117000E+01 -0.1022792E+02 -0.1493662E+02  0.3351849E+02
  0.6118000E+01 -0.1027501E+02 -0.1498798E+02  0.3358187E+02
  0.6119000E+01 -0.1032214E+02 -0.1503894E+02  0.3364632E+02
  0.6120000E+01 -0.1036931E+02 -0.1508948E+02  0.3371183E+02
  0.6121000E+01 -0.1041651E+02 -0.1513960E+02  0.3377840E+02
  0.6122000E+01 -0.1046374E+02 -0.1518926E+02  0.3384603E+02
  0.6123000E+01 -0.1051099E+02 -0.1523847E+02  0.3391471E+02
  0.6124000E+01 -0.1055827E+02 -0.1528719E+02  0.3398444E+02
  0.6125000E+01 -0.1060556E+02 -0.1533542E+02  0.3405522E+02
  0.6126000E+01 -0.1065286E+02 -0.1538313E+02  0.3412705E+02
  0.6127000E+01 -0.1070016E+02 -0.1543031E+02  0.3419992E+02
  0.6128000E+01 -0.1074746E+02 -0.1547694E+02  0.3427383E+02
  0.6129000E+01 -0.1079476E+02 -0.1552301E+02  0.3434877E+02
  0.6130000E+01 -0.1084204E+02 -0.1556849E+02  0.3442474E+02
  0.6131000E+01 -0.1088930E+02 -0.1561337E+02  0.3450173E+02
  0.6132000E+01 -0.1093654E+02 -0.1565763E+02  0.3457975E+02
  0.6133000E+01 -0.1098375E+02 -0.1570125E+02  0.3465877E+02
  0.6134000E+01 -0.1103093E+02 -0.1574421E+02  0.3473881E+02
  0.6135000E+01 -0.1107806E+02 -0.1578651E+02  0.3481984E+02
  0.6136000E+01 -0.1112515E+02 -0.1582810E+02  0.3490188E+02
  0.6137000E+01 -0.1117218E+02 -0.1586899E+02  0.3498489E+02
  0.6138000E+01 -0.1121914E+02 -0.1590915E+02  0.3506889E+02
  0.6139000E+01 -0.1126604E+02 -0.1594857E+02  0.3515386E+02
  0.6140000E+01 -0.1131287E+02 -0.1598722E+02  0.3523980E+02
  0.6141000E+01 -0.1135961E+02 -0.1602508E+02  0.3532668E+02
  0.6142000E+01 -0.1140627E+02 -0.1606214E+02  0.3541452E+02
  0.6143000E+01 -0.1145283E+02 -0.1609838E+02  0.3550329E+02
  0.6144000E+01 -0.1149928E+02 -0.1613379E+02  0.3559299E+02
  0.6145000E+01 -0.1154563E+02 -0.1616833E+02  0.3568360E+02
  0.6146000E+01 -0.1159185E+02 -0.1620200E+02  0.3577511E+02
  0.6147000E+01 -0.1163796E+02 -0.1623477E+02  0.3586753E+02
  0.6148000E+01 -0.1168392E+02 -0.1626663E+02  0.3596082E+02
  0.6149000E+01 -0.1172975E+02 -0.1629755E+02  0.3605498E+02
  0.6150000E+01 -0.1177543E+02 -0.1632753E+02  0.3615000E+02
  0.6151000E+01 -0.1182095E+02 -0.1635654E+02  0.3624586E+02
  0.6152000E+01 -0.1186631E+02 -0.1638456E+02  0.3634256E+02
  0.6153000E+01 -0.1191149E+02 -0.1641158E+02  0.3644007E+02
  0.6154000E+01 -0.1195649E+02 -0.1643757E+02  0.3653838E+02
  0.6155000E+01 -0.1200130E+02 -0.1646252E+02  0.3663748E+02
  0.6156000E+01 -0.1204591E+02 -0.1648641E+02  0.3673735E+02
  0.6157000E+01 -0.1209032E+02 -0.1650923E+02  0.3683798E+02
  0.6158000E+01 -0.1213451E+02 -0.1653095E+02  0.3693935E+02
  0.6159000E+01 -0.1217847E+02 -0.1655156E+02  0.3704144E+02
  0.6160000E+01 -0.1222220E+02 -0.1657103E+02  0.3714423E+02
  0.6161000E+01 -0.1226569E+02 -0.1658937E+02  0.3724772E+02
  0.6162000E+01 -0.1230893E+02 -0.1660654E+02  0.3735187E+02
  0.6163000E+01 -0.1235190E+02 -0.1662253E+02  0.3745667E+02
  0.6164000E+01 -0.1239461E+02 -0.1663732E+02  0.3756211E+02
  0.6165000E+01 -0.1243704E+02 -0.1665090E+02  0.3766816E+02
  0.6166000E+01 -0.1247917E+02 -0.1666325E+02  0.3777480E+02
  0.6167000E+01 -0.1252101E+02 -0.1667435E+02  0.3788201E+02
  0.6168000E+01 -0.1256255E+02 -0.1668420E+02  0.3798977E+02
  0.6169000E+01 -0.1260376E+02 -0.1669277E+02  0.3809806E+02
  0.6170000E+01 -0.1264465E+02 -0.1670005E+02  0.3820685E+02
  0.6171000E+01 -0.1268521E+02 -0.1670602E+02  0.3831614E+02
  0.6172000E+01 -0.1272542E+02 -0.1671067E+02  0.3842588E+02
  0.6173000E+01 -0.1276527E+02 -0.1671400E+02  0.3853606E+02
  0.6174000E+01 -0.1280476E+02 -0.1671597E+02  0.3864666E+02
  0.6175000E+01 -0.1284387E+02 -0.1671658E+02  0.3875764E+02
  0.6176000E+01 -0.1288260E+02 -0.1671582E+02  0.3886899E+02
  0.6177000E+01 -0.1292093E+02 -0.1671368E+02  0.3898069E+02
  0.6178000E+01 -0.1295886E+02 -0.1671013E+02  0.3909269E+02
  0.6179000E+01 -0.1299637E+02 -0.1670518E+02  0.3920499E+02
  0.6180000E+01 -0.1303346E+02 -0.1669881E+02  0.3931755E+02
  0.6181000E+01 -0.1307011E+02 -0.1669100E+02  0.3943035E+02
  0.6182000E+01 -0.1310632E+02 -0.1668176E+02  0.3954335E+02
  0.6183000E+01 -0.1314207E+02 -0.1667106E+02  0.3965654E+02
  0.6184000E+01 -0.1317736E+02 -0.1665890E+02  0.3976988E+02
  0.6185000E+01 -0.1321218E+02 -0.1664528E+02  0.3988335E+02
  0.6186000E+01 -0.1324651E+02 -0.1663017E+02  0.3999691E+02
  0.6187000E+01 -0.1328035E+02 -0.1661358E+02  0.4011055E+02
  0.6188000E+01 -0.1331368E+02 -0.1659550E+02  0.4022422E+02
  0.6189000E+01 -0.1334650E+02 -0.1657592E+02  0.4033790E+02
  0.6190000E+01 -0.1337879E+02 -0.1655484E+02  0.4045157E+02
  0.6191000E+01 -0.1341055E+02 -0.1653224E+02  0.4056518E+02
  0.6192000E+01 -0.1344177E+02 -0.1650813E+02  0.4067871E+02
  0.6193000E+01 -0.1347243E+02 -0.1648250E+02  0.4079213E+02
  0.6194000E+01 -0.1350253E+02 -0.1645534E+02  0.4090541E+02
  0.6195000E+01 -0.1353206E+02 -0.1642666E+02  0.4101852E+02
  0.6196000E+01 -0.1356101E+02 -0.1639645E+02  0.4113143E+02
  0.6197000E+01 -0.1358936E+02 -0.1636471E+02  0.4124409E+02
  0.6198000E+01 -0.1361711E+02 -0.1633144E+02  0.4135650E+02
  0.6199000E+01 -0.1364426E+02 -0.1629664E+02  0.4146860E+02
  0.6200000E+01 -0.1367078E+02 -0.1626030E+02  0.4158037E+02
  0.6201000E+01 -0.1369668E+02 -0.1622244E+02  0.4169178E+02
  0.6202000E+01 -0.1372193E+02 -0.1618304E+02  0.4180280E+02
  0.6203000E+01 -0.1374655E+02 -0.1614212E+02  0.4191339E+02
  0.6204000E+01 -0.1377050E+02 -0.1609968E+02  0.4202351E+02
  0.6205000E+01 -0.1379379E+02 -0.1605571E+02  0.4213315E+02
  0.6206000E+01 -0.1381641E+02 -0.1601023E+02  0.4224227E+02
  0.6207000E+01 -0.1383835E+02 -0.1596324E+02  0.4235082E+02
  0.6208000E+01 -0.1385960E+02 -0.1591475E+02  0.4245879E+02
  0.6209000E+01 -0.1388015E+02 -0.1586476E+02  0.4256614E+02
  0.6210000E+01 -0.1390000E+02 -0.1581327E+02  0.4267284E+02
  0.6211000E+01 -0.1391913E+02 -0.1576031E+02  0.4277885E+02
  0.6212000E+01 -0.1393754E+02 -0.1570587E+02  0.4288414E+02
  0.6213000E+01 -0.1395523E+02 -0.1564997E+02  0.4298868E+02
  0.6214000E+01 -0.1397217E+02 -0.1559261E+02  0.4309245E+02
  0.6215000E+01 -0.1398838E+02 -0.1553381E+02  0.4319540E+02
  0.6216000E+01 -0.1400383E+02 -0.1547357E+02  0.4329750E+02
  0.6217000E+01 -0.1401853E+02 -0.1541192E+02  0.4339873E+02
  0.6218000E+01 -0.1403246E+02 -0.1534887E+02  0.4349905E+02
  0.6219000E+01 -0.1404563E+02 -0.1528442E+02  0.4359844E+02
  0.6220000E+01 -0.1405801E+02 -0.1521859E+02  0.4369686E+02
  0.6221000E+01 -0.1406962E+02 -0.1515140E+02  0.4379427E+02
  0.6222000E+01 -0.1408044E+02 -0.1508287E+02  0.4389066E+02
  0.6223000E+01 -0.1409046E+02 -0.1501300E+02  0.4398599E+02
  0.6224000E+01 -0.1409969E+02 -0.1494182E+02  0.4408024E+02
  0.6225000E+01 -0.1410811E+02 -0.1486935E+02  0.4417337E+02
  0.6226000E+01 -0.1411572E+02 -0.1479560E+02  0.4426535E+02
  0.6227000E+01 -0.1412252E+02 -0.1472060E+02  0.4435616E+02
  0.6228000E+01 -0.1412850E+02 -0.1464436E+02  0.4444577E+02
  0.6229000E+01 -0.1413366E+02 -0.1456690E+02  0.4453415E+02
  0.6230000E+01 -0.1413799E+02 -0.1448825E+02  0.4462127E+02
  0.6231000E+01 -0.1414149E+02 -0.1440843E+02  0.4470712E+02
  0.6232000E+01 -0.1414416E+02 -0.1432745E+02  0.4479166E+02
  0.6233000E+01 -0.1414600E+02 -0.1424535E+02  0.4487486E+02
  0.6234000E+01 -0.1414699E+02 -0.1416215E+02  0.4495671E+02
  0.6235000E+01 -0.1414714E+02 -0.1407786E+02  0.4503718E+02
  0.6236000E+01 -0.1414645E+02 -0.1399252E+02  0.4511624E+02
  0.6237000E+01 -0.1414491E+02 -0.1390615E+02  0.4519387E+02
  0.6238000E+01 -0.1414252E+02 -0.1381878E+02  0.4527006E+02
  0.6239000E+01 -0.1413929E+02 -0.1373043E+02  0.4534477E+02
  0.6240000E+01 -0.1413520E+02 -0.1364113E+02  0.4541799E+02
  0.6241000E+01 -0.1413026E+02 -0.1355090E+02  0.4548970E+02
  0.6242000E+01 -0.1412446E+02 -0.1345978E+02  0.4555987E+02
  0.6243000E+01 -0.1411782E+02 -0.1336779E+02  0.4562849E+02
  0.6244000E+01 -0.1411032E+02 -0.1327496E+02  0.4569554E+02
  0.6245000E+01 -0.1410196E+02 -0.1318132E+02  0.4576099E+02
  0.6246000E+01 -0.1409276E+02 -0.1308690E+02  0.4582485E+02
  0.6247000E+01 -0.1408270E+02 -0.1299172E+02  0.4588708E+02
  0.6248000E+01 -0.1407179E+02 -0.1289582E+02  0.4594767E+02
  0.6249000E+01 -0.1406003E+02 -0.1279923E+02  0.4600661E+02
  0.6250000E+01 -0.1404742E+02 -0.1270198E+02  0.4606388E+02
  0.6251000E+01 -0.1403397E+02 -0.1260410E+02  0.4611948E+02
  0.6252000E+01 -0.1401967E+02 -0.1250561E+02  0.4617338E+02
  0.6253000E+01 -0.1400453E+02 -0.1240656E+02  0.4622557E+02
  0.6254000E+01 -0.1398855E+02 -0.1230697E+02  0.4627605E+02
  0.6255000E+01 -0.1397173E+02 -0.1220687E+02  0.4632481E+02
  0.6256000E+01 -0.1395408E+02 -0.1210629E+02  0.4637183E+02
  0.6257000E+01 -0.1393560E+02 -0.1200527E+02  0.4641710E+02
  0.6258000E+01 -0.1391630E+02 -0.1190384E+02  0.4646062E+02
  0.6259000E+01 -0.1389618E+02 -0.1180203E+02  0.4650238E+02
  0.6260000E+01 -0.1387523E+02 -0.1169987E+02  0.4654238E+02
  0.6261000E+01 -0.1385348E+02 -0.1159739E+02  0.4658061E+02
  0.6262000E+01 -0.1383092E+02 -0.1149463E+02  0.4661705E+02
  0.6263000E+01 -0.1380756E+02 -0.1139162E+02  0.4665172E+02
  0.6264000E+01 -0.1378340E+02 -0.1128838E+02  0.4668461E+02
  0.6265000E+01 -0.1375845E+02 -0.1118495E+02  0.4671571E+02
  0.6266000E+01 -0.1373271E+02 -0.1108137E+02  0.4674502E+02
  0.6267000E+01 -0.1370620E+02 -0.1097766E+02  0.4677255E+02
  0.6268000E+01 -0.1367891E+02 -0.1087386E+02  0.4679828E+02
  0.6269000E+01 -0.1365086E+02 -0.1076999E+02  0.4682223E+02
  0.6270000E+01 -0.1362205E+02 -0.1066609E+02  0.4684439E+02
  0.6271000E+01 -0.1359249E+02 -0.1056219E+02  0.4686476E+02
  0.6272000E+01 -0.1356219E+02 -0.1045832E+02  0.4688336E+02
  0.6273000E+01 -0.1353115E+02 -0.1035451E+02  0.4690017E+02
  0.6274000E+01 -0.1349939E+02 -0.1025079E+02  0.4691522E+02
  0.6275000E+01 -0.1346690E+02 -0.1014719E+02  0.4692849E+02
  0.6276000E+01 -0.1343370E+02 -0.1004373E+02  0.4694000E+02
  0.6277000E+01 -0.1339980E+02 -0.9940460E+01  0.4694975E+02
  0.6278000E+01 -0.1336521E+02 -0.9837394E+01  0.4695775E+02
  0.6279000E+01 -0.1332993E+02 -0.9734565E+01  0.4696401E+02
  0.6280000E+01 -0.1329398E+02 -0.9632001E+01  0.4696853E+02
  0.6281000E+01 -0.1325736E+02 -0.9529729E+01  0.4697133E+02
  0.6282000E+01 -0.1322008E+02 -0.9427778E+01  0.4697241E+02
  0.6283000E+01 -0.1318216E+02 -0.9326175E+01  0.4697179E+02
  0.6284000E+01 -0.1314360E+02 -0.9224945E+01  0.4696947E+02
  0.6285000E+01 -0.1310441E+02 -0.9124116E+01  0.4696546E+02
  0.6286000E+01 -0.1306461E+02 -0.9023714E+01  0.4695979E+02
  0.6287000E+01 -0.1302420E+02 -0.8923763E+01  0.4695245E+02
  0.6288000E+01 -0.1298320E+02 -0.8824289E+01  0.4694347E+02
  0.6289000E+01 -0.1294161E+02 -0.8725317E+01  0.4693286E+02
  0.6290000E+01 -0.1289944E+02 -0.8626869E+01  0.4692062E+02
  0.6291000E+01 -0.1285672E+02 -0.8528970E+01  0.4690678E+02
  0.6292000E+01 -0.1281344E+02 -0.8431642E+01  0.4689135E+02
  0.6293000E+01 -0.1276962E+02 -0.8334909E+01  0.4687435E+02
  0.6294000E+01 -0.1272528E+02 -0.8238791E+01  0.4685578E+02
  0.6295000E+01 -0.1268041E+02 -0.8143310E+01  0.4683568E+02
  0.6296000E+01 -0.1263504E+02 -0.8048488E+01  0.4681404E+02
  0.6297000E+01 -0.1258918E+02 -0.7954344E+01  0.4679090E+02
  0.6298000E+01 -0.1254283E+02 -0.7860898E+01  0.4676626E+02
  0.6299000E+01 -0.1249601E+02 -0.7768169E+01  0.4674015E+02
  0.6300000E+01 -0.1244873E+02 -0.7676176E+01  0.4671258E+02
  0.6301000E+01 -0.1240100E+02 -0.7584936E+01  0.4668357E+02
  0.6302000E+01 -0.1235284E+02 -0.7494468E+01  0.4665314E+02
  0.6303000E+01 -0.1230426E+02 -0.7404789E+01  0.4662131E+02
  0.6304000E+01 -0.1225526E+02 -0.7315914E+01  0.4658810E+02
  0.6305000E+01 -0.1220587E+02 -0.7227859E+01  0.4655352E+02
  0.6306000E+01 -0.1215609E+02 -0.7140640E+01  0.4651760E+02
  0.6307000E+01 -0.1210594E+02 -0.7054270E+01  0.4648036E+02
  0.6308000E+01 -0.1205542E+02 -0.6968765E+01  0.4644181E+02
  0.6309000E+01 -0.1200455E+02 -0.6884138E+01  0.4640197E+02
  0.6310000E+01 -0.1195335E+02 -0.6800401E+01  0.4636088E+02
  0.6311000E+01 -0.1190182E+02 -0.6717567E+01  0.4631853E+02
  0.6312000E+01 -0.1184998E+02 -0.6635647E+01  0.4627497E+02
  0.6313000E+01 -0.1179783E+02 -0.6554653E+01  0.4623020E+02
  0.6314000E+01 -0.1174540E+02 -0.6474596E+01  0.4618425E+02
  0.6315000E+01 -0.1169269E+02 -0.6395485E+01  0.4613714E+02
  0.6316000E+01 -0.1163972E+02 -0.6317329E+01  0.4608889E+02
  0.6317000E+01 -0.1158650E+02 -0.6240139E+01  0.4603952E+02
  0.6318000E+01 -0.1153303E+02 -0.6163922E+01  0.4598905E+02
  0.6319000E+01 -0.1147934E+02 -0.6088686E+01  0.4593750E+02
  0.6320000E+01 -0.1142544E+02 -0.6014439E+01  0.4588489E+02
  0.6321000E+01 -0.1137133E+02 -0.5941187E+01  0.4583125E+02
  0.6322000E+01 -0.1131703E+02 -0.5868937E+01  0.4577659E+02
  0.6323000E+01 -0.1126254E+02 -0.5797694E+01  0.4572094E+02
  0.6324000E+01 -0.1120790E+02 -0.5727464E+01  0.4566431E+02
  0.6325000E+01 -0.1115309E+02 -0.5658252E+01  0.4560674E+02
  0.6326000E+01 -0.1109814E+02 -0.5590061E+01  0.4554822E+02
  0.6327000E+01 -0.1104306E+02 -0.5522896E+01  0.4548880E+02
  0.6328000E+01 -0.1098786E+02 -0.5456760E+01  0.4542849E+02
  0.6329000E+01 -0.1093255E+02 -0.5391656E+01  0.4536730E+02
  0.6330000E+01 -0.1087714E+02 -0.5327586E+01  0.4530527E+02
  0.6331000E+01 -0.1082164E+02 -0.5264552E+01  0.4524240E+02
  0.6332000E+01 -0.1076607E+02 -0.5202556E+01  0.4517873E+02
  0.6333000E+01 -0.1071044E+02 -0.5141599E+01  0.4511426E+02
  0.6334000E+01 -0.1065475E+02 -0.5081681E+01  0.4504903E+02
  0.6335000E+01 -0.1059902E+02 -0.5022803E+01  0.4498304E+02
  0.6336000E+01 -0.1054326E+02 -0.4964965E+01  0.4491632E+02
  0.6337000E+01 -0.1048747E+02 -0.4908166E+01  0.4484889E+02
  0.6338000E+01 -0.1043168E+02 -0.4852405E+01  0.4478077E+02
  0.6339000E+01 -0.1037589E+02 -0.4797681E+01  0.4471197E+02
  0.6340000E+01 -0.1032011E+02 -0.4743993E+01  0.4464252E+02
  0.6341000E+01 -0.1026435E+02 -0.4691338E+01  0.4457243E+02
  0.6342000E+01 -0.1020862E+02 -0.4639713E+01  0.4450173E+02
  0.6343000E+01 -0.1015293E+02 -0.4589117E+01  0.4443042E+02
  0.6344000E+01 -0.1009729E+02 -0.4539546E+01  0.4435853E+02
  0.6345000E+01 -0.1004171E+02 -0.4490997E+01  0.4428608E+02
  0.6346000E+01 -0.9986204E+01 -0.4443467E+01  0.4421308E+02
  0.6347000E+01 -0.9930777E+01 -0.4396951E+01  0.4413955E+02
  0.6348000E+01 -0.9875438E+01 -0.4351445E+01  0.4406551E+02
  0.6349000E+01 -0.9820198E+01 -0.4306944E+01  0.4399098E+02
  0.6350000E+01 -0.9765066E+01 -0.4263445E+01  0.4391596E+02
  0.6351000E+01 -0.9710050E+01 -0.4220942E+01  0.4384049E+02
  0.6352000E+01 -0.9655158E+01 -0.4179430E+01  0.4376456E+02
  0.6353000E+01 -0.9600401E+01 -0.4138903E+01  0.4368821E+02
  0.6354000E+01 -0.9545786E+01 -0.4099356E+01  0.4361144E+02
  0.6355000E+01 -0.9491322E+01 -0.4060782E+01  0.4353428E+02
  0.6356000E+01 -0.9437017E+01 -0.4023177E+01  0.4345673E+02
  0.6357000E+01 -0.9382878E+01 -0.3986532E+01  0.4337881E+02
  0.6358000E+01 -0.9328915E+01 -0.3950843E+01  0.4330054E+02
  0.6359000E+01 -0.9275134E+01 -0.3916102E+01  0.4322193E+02
  0.6360000E+01 -0.9221544E+01 -0.3882302E+01  0.4314299E+02
  0.6361000E+01 -0.9168151E+01 -0.3849436E+01  0.4306375E+02
  0.6362000E+01 -0.9114964E+01 -0.3817498E+01  0.4298420E+02
  0.6363000E+01 -0.9061989E+01 -0.3786479E+01  0.4290437E+02
  0.6364000E+01 -0.9009234E+01 -0.3756373E+01  0.4282427E+02
  0.6365000E+01 -0.8956706E+01 -0.3727173E+01  0.4274392E+02
  0.6366000E+01 -0.8904410E+01 -0.3698869E+01  0.4266332E+02
  0.6367000E+01 -0.8852355E+01 -0.3671455E+01  0.4258249E+02
  0.6368000E+01 -0.8800546E+01 -0.3644922E+01  0.4250143E+02
  0.6369000E+01 -0.8748990E+01 -0.3619263E+01  0.4242017E+02
  0.6370000E+01 -0.8697692E+01 -0.3594470E+01  0.4233872E+02
  0.6371000E+01 -0.8646660E+01 -0.3570534E+01  0.4225708E+02
  0.6372000E+01 -0.8595899E+01 -0.3547447E+01  0.4217527E+02
  0.6373000E+01 -0.8545414E+01 -0.3525201E+01  0.4209329E+02
  0.6374000E+01 -0.8495212E+01 -0.3503788E+01  0.4201117E+02
  0.6375000E+01 -0.8445298E+01 -0.3483199E+01  0.4192890E+02
  0.6376000E+01 -0.8395677E+01 -0.3463426E+01  0.4184651E+02
  0.6377000E+01 -0.8346355E+01 -0.3444460E+01  0.4176400E+02
  0.6378000E+01 -0.8297336E+01 -0.3426292E+01  0.4168137E+02
  0.6379000E+01 -0.8248625E+01 -0.3408915E+01  0.4159865E+02
  0.6380000E+01 -0.8200228E+01 -0.3392319E+01  0.4151584E+02
  0.6381000E+01 -0.8152149E+01 -0.3376497E+01  0.4143295E+02
  0.6382000E+01 -0.8104392E+01 -0.3361439E+01  0.4134999E+02
  0.6383000E+01 -0.8056963E+01 -0.3347136E+01  0.4126697E+02
  0.6384000E+01 -0.8009865E+01 -0.3333581E+01  0.4118389E+02
  0.6385000E+01 -0.7963102E+01 -0.3320765E+01  0.4110077E+02
  0.6386000E+01 -0.7916678E+01 -0.3308679E+01  0.4101761E+02
  0.6387000E+01 -0.7870598E+01 -0.3297314E+01  0.4093442E+02
  0.6388000E+01 -0.7824866E+01 -0.3286662E+01  0.4085121E+02
  0.6389000E+01 -0.7779484E+01 -0.3276715E+01  0.4076799E+02
  0.6390000E+01 -0.7734456E+01 -0.3267464E+01  0.4068477E+02
  0.6391000E+01 -0.7689786E+01 -0.3258900E+01  0.4060155E+02
  0.6392000E+01 -0.7645477E+01 -0.3251015E+01  0.4051834E+02
  0.6393000E+01 -0.7601533E+01 -0.3243801E+01  0.4043515E+02
  0.6394000E+01 -0.7557955E+01 -0.3237250E+01  0.4035198E+02
  0.6395000E+01 -0.7514748E+01 -0.3231352E+01  0.4026884E+02
  0.6396000E+01 -0.7471914E+01 -0.3226101E+01  0.4018574E+02
  0.6397000E+01 -0.7429456E+01 -0.3221487E+01  0.4010268E+02
  0.6398000E+01 -0.7387376E+01 -0.3217502E+01  0.4001968E+02
