  0.21400000E+01  0.12810125E+02 -0.61038862E+01  0.54751912E+01 -0.12693713E+02  0.13755655E+02 -0.60466889E+01
  0.21500000E+01  0.12864847E+02 -0.62311953E+01  0.54685823E+01 -0.12776338E+02  0.13819934E+02 -0.61802945E+01
  0.21600000E+01  0.12919503E+02 -0.63593298E+01  0.54619466E+01 -0.12858782E+02  0.13884212E+02 -0.63148800E+01
  0.21700000E+01  0.12974092E+02 -0.64882880E+01  0.54552841E+01 -0.12941043E+02  0.13948491E+02 -0.64504456E+01
  0.21800000E+01  0.13028615E+02 -0.66180679E+01  0.54485949E+01 -0.13023121E+02  0.14012770E+02 -0.65869911E+01
  0.21900000E+01  0.13083071E+02 -0.67486678E+01  0.54418794E+01 -0.13105016E+02  0.14077049E+02 -0.67245167E+01
  0.22000000E+01  0.13137459E+02 -0.68800858E+01  0.54351375E+01 -0.13186726E+02  0.14141327E+02 -0.68630223E+01
  0.22100000E+01  0.13191780E+02 -0.70123201E+01  0.54283695E+01 -0.13268251E+02  0.14205606E+02 -0.70025078E+01
  0.22200000E+01  0.13246033E+02 -0.71453687E+01  0.54215756E+01 -0.13349589E+02  0.14269885E+02 -0.71429734E+01
  0.22300000E+01  0.13300219E+02 -0.72792300E+01  0.54147558E+01 -0.13430742E+02  0.14334164E+02 -0.72844189E+01
  0.22400000E+01  0.13354335E+02 -0.74139019E+01  0.54079103E+01 -0.13511707E+02  0.14398442E+02 -0.74268445E+01
  0.22500000E+01  0.13408384E+02 -0.75493826E+01  0.54010394E+01 -0.13592484E+02  0.14462721E+02 -0.75702500E+01
  0.22600000E+01  0.13462363E+02 -0.76856703E+01  0.53941431E+01 -0.13673072E+02  0.14527000E+02 -0.77146356E+01
  0.22700000E+01  0.13516273E+02 -0.78227629E+01  0.53872217E+01 -0.13753472E+02  0.14591279E+02 -0.78600011E+01
  0.22800000E+01  0.13570114E+02 -0.79606587E+01  0.53802752E+01 -0.13833681E+02  0.14655558E+02 -0.80063467E+01
  0.22900000E+01  0.13623886E+02 -0.80993558E+01  0.53733040E+01 -0.13913700E+02  0.14719836E+02 -0.81536723E+01
  0.23000000E+01  0.13677587E+02 -0.82388522E+01  0.53663080E+01 -0.13993527E+02  0.14784115E+02 -0.83019778E+01
  0.23100000E+01  0.13731219E+02 -0.83791460E+01  0.53592876E+01 -0.14073163E+02  0.14848394E+02 -0.84512634E+01
  0.23200000E+01  0.13784780E+02 -0.85202352E+01  0.53522428E+01 -0.14152606E+02  0.14912673E+02 -0.86015289E+01
  0.23300000E+01  0.13838271E+02 -0.86621181E+01  0.53451739E+01 -0.14231856E+02  0.14976951E+02 -0.87527745E+01
  0.23400000E+01  0.13891690E+02 -0.88047926E+01  0.53380810E+01 -0.14310912E+02  0.15041230E+02 -0.89050000E+01
  0.23500000E+01  0.13945039E+02 -0.89482567E+01  0.53309642E+01 -0.14389774E+02  0.15105509E+02 -0.90582056E+01
  0.23600000E+01  0.13998317E+02 -0.90925086E+01  0.53238239E+01 -0.14468442E+02  0.15169788E+02 -0.92123911E+01
  0.23700000E+01  0.14051523E+02 -0.92375463E+01  0.53166600E+01 -0.14546914E+02  0.15234066E+02 -0.93675567E+01
  0.23800000E+01  0.14104657E+02 -0.93833679E+01  0.53094729E+01 -0.14625190E+02  0.15298345E+02 -0.95237023E+01
  0.23900000E+01  0.14157719E+02 -0.95299713E+01  0.53022627E+01 -0.14703269E+02  0.15362624E+02 -0.96808278E+01
  0.24000000E+01  0.14210709E+02 -0.96773546E+01  0.52950295E+01 -0.14781151E+02  0.15426903E+02 -0.98389334E+01
  0.24100000E+01  0.14263627E+02 -0.98255159E+01  0.52877735E+01 -0.14858836E+02  0.15491181E+02 -0.99980189E+01
  0.24200000E+01  0.14316472E+02 -0.99744531E+01  0.52804950E+01 -0.14936323E+02  0.15555460E+02 -0.10158084E+02
  0.24300000E+01  0.14369244E+02 -0.10124164E+02  0.52731941E+01 -0.15013611E+02  0.15619739E+02 -0.10319130E+02
  0.24400000E+01  0.14421943E+02 -0.10274647E+02  0.52658710E+01 -0.15090700E+02  0.15684018E+02 -0.10481156E+02
  0.24500000E+01  0.14474569E+02 -0.10425901E+02  0.52585258E+01 -0.15167589E+02  0.15748296E+02 -0.10644161E+02
  0.24600000E+01  0.14527121E+02 -0.10577922E+02  0.52511587E+01 -0.15244278E+02  0.15812575E+02 -0.10808147E+02
  0.24700000E+01  0.14579599E+02 -0.10730709E+02  0.52437700E+01 -0.15320766E+02  0.15876854E+02 -0.10973112E+02
  0.24800000E+01  0.14632004E+02 -0.10884260E+02  0.52363597E+01 -0.15397054E+02  0.15941133E+02 -0.11139058E+02
  0.24900000E+01  0.14684334E+02 -0.11038573E+02  0.52289282E+01 -0.15473139E+02  0.16005411E+02 -0.11305983E+02
  0.25000000E+01  0.14736590E+02 -0.11193646E+02  0.52214755E+01 -0.15549023E+02  0.16069690E+02 -0.11473889E+02
  0.25100000E+01  0.14788771E+02 -0.11349477E+02  0.52140018E+01 -0.15624705E+02  0.16133969E+02 -0.11642774E+02
  0.25200000E+01  0.14840877E+02 -0.11506064E+02  0.52065074E+01 -0.15700183E+02  0.16198248E+02 -0.11812640E+02
  0.25300000E+01  0.14892908E+02 -0.11663405E+02  0.51989924E+01 -0.15775458E+02  0.16262527E+02 -0.11983486E+02
  0.25400000E+01  0.14944864E+02 -0.11821497E+02  0.51914570E+01 -0.15850530E+02  0.16326805E+02 -0.12155311E+02
  0.25500000E+01  0.14996745E+02 -0.11980340E+02  0.51839014E+01 -0.15925397E+02  0.16391084E+02 -0.12328117E+02
  0.25600000E+01  0.15048550E+02 -0.12139930E+02  0.51763258E+01 -0.16000060E+02  0.16455363E+02 -0.12501902E+02
  0.25700000E+01  0.15100279E+02 -0.12300266E+02  0.51687303E+01 -0.16074518E+02  0.16519642E+02 -0.12676668E+02
  0.25800000E+01  0.15151932E+02 -0.12461345E+02  0.51611152E+01 -0.16148770E+02  0.16583920E+02 -0.12852413E+02
  0.25900000E+01  0.15203509E+02 -0.12623166E+02  0.51534806E+01 -0.16222817E+02  0.16648199E+02 -0.13029139E+02
  0.26000000E+01  0.15255009E+02 -0.12785727E+02  0.51458267E+01 -0.16296658E+02  0.16712478E+02 -0.13206844E+02
  0.26100000E+01  0.15306433E+02 -0.12949025E+02  0.51381537E+01 -0.16370293E+02  0.16776757E+02 -0.13385530E+02
  0.26200000E+01  0.15357780E+02 -0.13113058E+02  0.51304618E+01 -0.16443720E+02  0.16841035E+02 -0.13565196E+02
  0.26300000E+01  0.15409050E+02 -0.13277825E+02  0.51227512E+01 -0.16516941E+02  0.16905314E+02 -0.13745841E+02
  0.26400000E+01  0.15460243E+02 -0.13443323E+02  0.51150220E+01 -0.16589954E+02  0.16969593E+02 -0.13927467E+02
  0.26500000E+01  0.15511358E+02 -0.13609551E+02  0.51072746E+01 -0.16662759E+02  0.17033872E+02 -0.14110072E+02
  0.26600000E+01  0.15562396E+02 -0.13776505E+02  0.50995089E+01 -0.16735357E+02  0.17098150E+02 -0.14293658E+02
  0.26700000E+01  0.15613356E+02 -0.13944185E+02  0.50917253E+01 -0.16807746E+02  0.17162429E+02 -0.14478223E+02
  0.26800000E+01  0.15664238E+02 -0.14112587E+02  0.50839239E+01 -0.16879926E+02  0.17226708E+02 -0.14663769E+02
  0.26900000E+01  0.15715042E+02 -0.14281710E+02  0.50761049E+01 -0.16951898E+02  0.17290987E+02 -0.14850294E+02
  0.27000000E+01  0.15765768E+02 -0.14451553E+02  0.50682686E+01 -0.17023660E+02  0.17355265E+02 -0.15037800E+02
  0.27100000E+01  0.15816415E+02 -0.14622111E+02  0.50604150E+01 -0.17095213E+02  0.17419544E+02 -0.15226286E+02
  0.27200000E+01  0.15866984E+02 -0.14793385E+02  0.50525443E+01 -0.17166556E+02  0.17483823E+02 -0.15415751E+02
  0.27300000E+01  0.15917474E+02 -0.14965370E+02  0.50446569E+01 -0.17237688E+02  0.17548102E+02 -0.15606197E+02
  0.27400000E+01  0.15967885E+02 -0.15138067E+02  0.50367528E+01 -0.17308611E+02  0.17612381E+02 -0.15797622E+02
  0.27500000E+01  0.16018217E+02 -0.15311471E+02  0.50288322E+01 -0.17379323E+02  0.17676659E+02 -0.15990028E+02
  0.27600000E+01  0.16068470E+02 -0.15485582E+02  0.50208954E+01 -0.17449825E+02  0.17740938E+02 -0.16183413E+02
  0.27700000E+01  0.16118643E+02 -0.15660397E+02  0.50129425E+01 -0.17520115E+02  0.17805217E+02 -0.16377779E+02
  0.27800000E+01  0.16168736E+02 -0.15835913E+02  0.50049737E+01 -0.17590195E+02  0.17869496E+02 -0.16573124E+02
  0.27900000E+01  0.16218750E+02 -0.16012130E+02  0.49969892E+01 -0.17660063E+02  0.17933774E+02 -0.16769450E+02
  0.28000000E+01  0.16268684E+02 -0.16189044E+02  0.49889892E+01 -0.17729720E+02  0.17998053E+02 -0.16966756E+02
  0.28100000E+01  0.16318538E+02 -0.16366654E+02  0.49809739E+01 -0.17799164E+02  0.18062332E+02 -0.17165041E+02
  0.28200000E+01  0.16368311E+02 -0.16544957E+02  0.49729434E+01 -0.17868397E+02  0.18126611E+02 -0.17364307E+02
  0.28300000E+01  0.16418005E+02 -0.16723952E+02  0.49648980E+01 -0.17937418E+02  0.18190889E+02 -0.17564552E+02
  0.28400000E+01  0.16467617E+02 -0.16903636E+02  0.49568378E+01 -0.18006226E+02  0.18255168E+02 -0.17765778E+02
  0.28500000E+01  0.16517149E+02 -0.17084007E+02  0.49487631E+01 -0.18074823E+02  0.18319447E+02 -0.17967983E+02
  0.28600000E+01  0.16566601E+02 -0.17265063E+02  0.49406740E+01 -0.18143206E+02  0.18383726E+02 -0.18171169E+02
  0.28700000E+01  0.16615971E+02 -0.17446802E+02  0.49325707E+01 -0.18211377E+02  0.18448004E+02 -0.18375334E+02
  0.28800000E+01  0.16665260E+02 -0.17629222E+02  0.49244534E+01 -0.18279335E+02  0.18512283E+02 -0.18580480E+02
  0.28900000E+01  0.16714468E+02 -0.17812320E+02  0.49163223E+01 -0.18347080E+02  0.18576562E+02 -0.18786606E+02
  0.29000000E+01  0.16763595E+02 -0.17996095E+02  0.49081775E+01 -0.18414612E+02  0.18640841E+02 -0.18993711E+02
  0.29100000E+01  0.16812640E+02 -0.18180545E+02  0.49000193E+01 -0.18481931E+02  0.18705119E+02 -0.19201797E+02
  0.29200000E+01  0.16861603E+02 -0.18365666E+02  0.48918479E+01 -0.18549037E+02  0.18769398E+02 -0.19410862E+02
  0.29300000E+01  0.16910485E+02 -0.18551458E+02  0.48836633E+01 -0.18615929E+02  0.18833677E+02 -0.19620908E+02
  0.29400000E+01  0.16959285E+02 -0.18737917E+02  0.48754659E+01 -0.18682608E+02  0.18897956E+02 -0.19831933E+02
  0.29500000E+01  0.17008002E+02 -0.18925042E+02  0.48672558E+01 -0.18749073E+02  0.18962234E+02 -0.20043939E+02
  0.29600000E+01  0.17056638E+02 -0.19112831E+02  0.48590332E+01 -0.18815324E+02  0.19026513E+02 -0.20256924E+02
  0.29700000E+01  0.17105191E+02 -0.19301282E+02  0.48507983E+01 -0.18881362E+02  0.19090792E+02 -0.20470890E+02
  0.29800000E+01  0.17153662E+02 -0.19490392E+02  0.48425512E+01 -0.18947187E+02  0.19155071E+02 -0.20685836E+02
  0.29900000E+01  0.17202050E+02 -0.19680159E+02  0.48342922E+01 -0.19012797E+02  0.19219350E+02 -0.20901761E+02
  0.30000000E+01  0.17250356E+02 -0.19870582E+02  0.48260214E+01 -0.19078194E+02  0.19283628E+02 -0.21118667E+02
  0.30100000E+01  0.17298579E+02 -0.20061657E+02  0.48177391E+01 -0.19143377E+02  0.19347907E+02 -0.21336552E+02
  0.30200000E+01  0.17346719E+02 -0.20253383E+02  0.48094453E+01 -0.19208345E+02  0.19412186E+02 -0.21555418E+02
  0.30300000E+01  0.17394776E+02 -0.20445759E+02  0.48011403E+01 -0.19273100E+02  0.19476465E+02 -0.21775263E+02
  0.30400000E+01  0.17442750E+02 -0.20638780E+02  0.47928243E+01 -0.19337642E+02  0.19540743E+02 -0.21996089E+02
  0.30500000E+01  0.17490641E+02 -0.20832446E+02  0.47844975E+01 -0.19401969E+02  0.19605022E+02 -0.22217894E+02
  0.30600000E+01  0.17538449E+02 -0.21026755E+02  0.47761599E+01 -0.19466082E+02  0.19669301E+02 -0.22440680E+02
  0.30700000E+01  0.17586173E+02 -0.21221703E+02  0.47678119E+01 -0.19529981E+02  0.19733580E+02 -0.22664446E+02
  0.30800000E+01  0.17633813E+02 -0.21417290E+02  0.47594536E+01 -0.19593667E+02  0.19797858E+02 -0.22889191E+02
  0.30900000E+01  0.17681370E+02 -0.21613512E+02  0.47510852E+01 -0.19657139E+02  0.19862137E+02 -0.23114917E+02
  0.31000000E+01  0.17728843E+02 -0.21810368E+02  0.47427068E+01 -0.19720396E+02  0.19926416E+02 -0.23341622E+02
  0.31100000E+01  0.17776232E+02 -0.22007856E+02  0.47343187E+01 -0.19783441E+02  0.19990695E+02 -0.23569308E+02
  0.31200000E+01  0.17823538E+02 -0.22205974E+02  0.47259210E+01 -0.19846271E+02  0.20054973E+02 -0.23797973E+02
  0.31300000E+01  0.17870759E+02 -0.22404718E+02  0.47175138E+01 -0.19908887E+02  0.20119252E+02 -0.24027619E+02
  0.31400000E+01  0.17917897E+02 -0.22604088E+02  0.47090975E+01 -0.19971290E+02  0.20183531E+02 -0.24258244E+02
  0.31500000E+01  0.17964950E+02 -0.22804081E+02  0.47006721E+01 -0.20033480E+02  0.20247810E+02 -0.24489850E+02
  0.31600000E+01  0.18011918E+02 -0.23004695E+02  0.46922379E+01 -0.20095455E+02  0.20312088E+02 -0.24722436E+02
  0.31700000E+01  0.18058803E+02 -0.23205928E+02  0.46837950E+01 -0.20157218E+02  0.20376367E+02 -0.24956001E+02
  0.31800000E+01  0.18105603E+02 -0.23407777E+02  0.46753436E+01 -0.20218767E+02  0.20440646E+02 -0.25190547E+02
  0.31900000E+01  0.18152318E+02 -0.23610241E+02  0.46668838E+01 -0.20280103E+02  0.20504925E+02 -0.25426072E+02
  0.32000000E+01  0.18198949E+02 -0.23813317E+02  0.46584159E+01 -0.20341225E+02  0.20569204E+02 -0.25662578E+02
  0.32100000E+01  0.18245495E+02 -0.24017003E+02  0.46499400E+01 -0.20402135E+02  0.20633482E+02 -0.25900063E+02
  0.32200000E+01  0.18291956E+02 -0.24221298E+02  0.46414563E+01 -0.20462832E+02  0.20697761E+02 -0.26138529E+02
  0.32300000E+01  0.18338332E+02 -0.24426199E+02  0.46329649E+01 -0.20523315E+02  0.20762040E+02 -0.26377974E+02
  0.32400000E+01  0.18384624E+02 -0.24631703E+02  0.46244661E+01 -0.20583586E+02  0.20826319E+02 -0.26618400E+02
  0.32500000E+01  0.18430830E+02 -0.24837810E+02  0.46159601E+01 -0.20643645E+02  0.20890597E+02 -0.26859806E+02
  0.32600000E+01  0.18476952E+02 -0.25044516E+02  0.46074469E+01 -0.20703491E+02  0.20954876E+02 -0.27102191E+02
  0.32700000E+01  0.18522988E+02 -0.25251819E+02  0.45989268E+01 -0.20763124E+02  0.21019155E+02 -0.27345557E+02
  0.32800000E+01  0.18568939E+02 -0.25459718E+02  0.45903999E+01 -0.20822546E+02  0.21083434E+02 -0.27589902E+02
  0.32900000E+01  0.18614804E+02 -0.25668210E+02  0.45818664E+01 -0.20881755E+02  0.21147712E+02 -0.27835228E+02
  0.33000000E+01  0.18660584E+02 -0.25877293E+02  0.45733265E+01 -0.20940753E+02  0.21211991E+02 -0.28081533E+02
  0.33100000E+01  0.18706279E+02 -0.26086965E+02  0.45647803E+01 -0.20999539E+02  0.21276270E+02 -0.28328819E+02
  0.33200000E+01  0.18751889E+02 -0.26297225E+02  0.45562281E+01 -0.21058113E+02  0.21340549E+02 -0.28577084E+02
  0.33300000E+01  0.18797412E+02 -0.26508068E+02  0.45476699E+01 -0.21116476E+02  0.21404827E+02 -0.28826330E+02
  0.33400000E+01  0.18842850E+02 -0.26719495E+02  0.45391060E+01 -0.21174628E+02  0.21469106E+02 -0.29076556E+02
  0.33500000E+01  0.18888203E+02 -0.26931502E+02  0.45305365E+01 -0.21232569E+02  0.21533385E+02 -0.29327761E+02
  0.33600000E+01  0.18933470E+02 -0.27144088E+02  0.45219615E+01 -0.21290299E+02  0.21597664E+02 -0.29579947E+02
  0.33700000E+01  0.18978651E+02 -0.27357250E+02  0.45133814E+01 -0.21347818E+02  0.21661942E+02 -0.29833112E+02
  0.33800000E+01  0.19023746E+02 -0.27570986E+02  0.45047961E+01 -0.21405127E+02  0.21726221E+02 -0.30087258E+02
  0.33900000E+01  0.19068755E+02 -0.27785295E+02  0.44962059E+01 -0.21462226E+02  0.21790500E+02 -0.30342383E+02
  0.34000000E+01  0.19113679E+02 -0.28000173E+02  0.44876110E+01 -0.21519115E+02  0.21854779E+02 -0.30598489E+02
  0.34100000E+01  0.19158516E+02 -0.28215619E+02  0.44790115E+01 -0.21575794E+02  0.21919057E+02 -0.30855574E+02
  0.34200000E+01  0.19203267E+02 -0.28431632E+02  0.44704075E+01 -0.21632264E+02  0.21983336E+02 -0.31113640E+02
  0.34300000E+01  0.19247933E+02 -0.28648208E+02  0.44617993E+01 -0.21688524E+02  0.22047615E+02 -0.31372686E+02
  0.34400000E+01  0.19292512E+02 -0.28865345E+02  0.44531870E+01 -0.21744575E+02  0.22111894E+02 -0.31632711E+02
  0.34500000E+01  0.19337005E+02 -0.29083042E+02  0.44445707E+01 -0.21800418E+02  0.22176173E+02 -0.31893717E+02
  0.34600000E+01  0.19381412E+02 -0.29301297E+02  0.44359507E+01 -0.21856051E+02  0.22240451E+02 -0.32155702E+02
  0.34700000E+01  0.19425733E+02 -0.29520107E+02  0.44273270E+01 -0.21911477E+02  0.22304730E+02 -0.32418668E+02
  0.34800000E+01  0.19469967E+02 -0.29739471E+02  0.44186998E+01 -0.21966694E+02  0.22369009E+02 -0.32682613E+02
  0.34900000E+01  0.19514115E+02 -0.29959385E+02  0.44100694E+01 -0.22021704E+02  0.22433288E+02 -0.32947539E+02
  0.35000000E+01  0.19558177E+02 -0.30179849E+02  0.44014358E+01 -0.22076506E+02  0.22497566E+02 -0.33213444E+02
  0.35100000E+01  0.19602153E+02 -0.30400860E+02  0.43927992E+01 -0.22131100E+02  0.22561845E+02 -0.33480330E+02
  0.35200000E+01  0.19646042E+02 -0.30622416E+02  0.43841597E+01 -0.22185488E+02  0.22626124E+02 -0.33748196E+02
  0.35300000E+01  0.19689845E+02 -0.30844515E+02  0.43755176E+01 -0.22239669E+02  0.22690403E+02 -0.34017041E+02
  0.35400000E+01  0.19733561E+02 -0.31067155E+02  0.43668729E+01 -0.22293643E+02  0.22754681E+02 -0.34286867E+02
  0.35500000E+01  0.19777191E+02 -0.31290333E+02  0.43582259E+01 -0.22347411E+02  0.22818960E+02 -0.34557672E+02
  0.35600000E+01  0.19820734E+02 -0.31514048E+02  0.43495766E+01 -0.22400974E+02  0.22883239E+02 -0.34829458E+02
  0.35700000E+01  0.19864191E+02 -0.31738298E+02  0.43409253E+01 -0.22454331E+02  0.22947518E+02 -0.35102223E+02
  0.35800000E+01  0.19907561E+02 -0.31963081E+02  0.43322720E+01 -0.22507482E+02  0.23011796E+02 -0.35375969E+02
  0.35900000E+01  0.19950845E+02 -0.32188394E+02  0.43236170E+01 -0.22560429E+02  0.23076075E+02 -0.35650694E+02
  0.36000000E+01  0.19994042E+02 -0.32414236E+02  0.43149603E+01 -0.22613171E+02  0.23140354E+02 -0.35926400E+02
  0.36100000E+01  0.20037153E+02 -0.32640604E+02  0.43063022E+01 -0.22665708E+02  0.23204633E+02 -0.36203086E+02
  0.36200000E+01  0.20080177E+02 -0.32867497E+02  0.42976428E+01 -0.22718042E+02  0.23268911E+02 -0.36480751E+02
  0.36300000E+01  0.20123114E+02 -0.33094912E+02  0.42889821E+01 -0.22770172E+02  0.23333190E+02 -0.36759397E+02
  0.36400000E+01  0.20165965E+02 -0.33322848E+02  0.42803205E+01 -0.22822098E+02  0.23397469E+02 -0.37039022E+02
  0.36500000E+01  0.20208729E+02 -0.33551302E+02  0.42716579E+01 -0.22873822E+02  0.23461748E+02 -0.37319628E+02
  0.36600000E+01  0.20251407E+02 -0.33780272E+02  0.42629947E+01 -0.22925343E+02  0.23526027E+02 -0.37601213E+02
  0.36700000E+01  0.20293998E+02 -0.34009757E+02  0.42543308E+01 -0.22976661E+02  0.23590305E+02 -0.37883779E+02
  0.36800000E+01  0.20336502E+02 -0.34239753E+02  0.42456665E+01 -0.23027778E+02  0.23654584E+02 -0.38167324E+02
  0.36900000E+01  0.20378920E+02 -0.34470260E+02  0.42370018E+01 -0.23078692E+02  0.23718863E+02 -0.38451850E+02
  0.37000000E+01  0.20421251E+02 -0.34701276E+02  0.42283370E+01 -0.23129406E+02  0.23783142E+02 -0.38737356E+02
  0.37100000E+01  0.20463495E+02 -0.34932797E+02  0.42196722E+01 -0.23179918E+02  0.23847420E+02 -0.39023841E+02
  0.37200000E+01  0.20505653E+02 -0.35164823E+02  0.42110075E+01 -0.23230230E+02  0.23911699E+02 -0.39311307E+02
  0.37300000E+01  0.20547724E+02 -0.35397351E+02  0.42023431E+01 -0.23280342E+02  0.23975978E+02 -0.39599752E+02
  0.37400000E+01  0.20589709E+02 -0.35630379E+02  0.41936790E+01 -0.23330254E+02  0.24040257E+02 -0.39889178E+02
  0.37500000E+01  0.20631606E+02 -0.35863906E+02  0.41850155E+01 -0.23379966E+02  0.24104535E+02 -0.40179583E+02
  0.37600000E+01  0.20673418E+02 -0.36097928E+02  0.41763526E+01 -0.23429479E+02  0.24168814E+02 -0.40470969E+02
  0.37700000E+01  0.20715142E+02 -0.36332445E+02  0.41676906E+01 -0.23478793E+02  0.24233093E+02 -0.40763334E+02
  0.37800000E+01  0.20756780E+02 -0.36567454E+02  0.41590295E+01 -0.23527910E+02  0.24297372E+02 -0.41056680E+02
  0.37900000E+01  0.20798331E+02 -0.36802954E+02  0.41503695E+01 -0.23576828E+02  0.24361650E+02 -0.41351006E+02
  0.38000000E+01  0.20839796E+02 -0.37038941E+02  0.41417107E+01 -0.23625548E+02  0.24425929E+02 -0.41646311E+02
  0.38100000E+01  0.20881174E+02 -0.37275415E+02  0.41330532E+01 -0.23674071E+02  0.24490208E+02 -0.41942597E+02
  0.38200000E+01  0.20922466E+02 -0.37512374E+02  0.41243972E+01 -0.23722398E+02  0.24554487E+02 -0.42239862E+02
  0.38300000E+01  0.20963671E+02 -0.37749814E+02  0.41157428E+01 -0.23770528E+02  0.24618765E+02 -0.42538108E+02
  0.38400000E+01  0.21004789E+02 -0.37987736E+02  0.41070902E+01 -0.23818462E+02  0.24683044E+02 -0.42837333E+02
  0.38500000E+01  0.21045821E+02 -0.38226135E+02  0.40984394E+01 -0.23866201E+02  0.24747323E+02 -0.43137539E+02
  0.38600000E+01  0.21086767E+02 -0.38465011E+02  0.40897907E+01 -0.23913744E+02  0.24811602E+02 -0.43438724E+02
  0.38700000E+01  0.21127626E+02 -0.38704362E+02  0.40811440E+01 -0.23961092E+02  0.24875880E+02 -0.43740890E+02
  0.38800000E+01  0.21168398E+02 -0.38944185E+02  0.40724996E+01 -0.24008247E+02  0.24940159E+02 -0.44044036E+02
  0.38900000E+01  0.21209084E+02 -0.39184479E+02  0.40638576E+01 -0.24055207E+02  0.25004438E+02 -0.44348161E+02
  0.39000000E+01  0.21249684E+02 -0.39425242E+02  0.40552181E+01 -0.24101974E+02  0.25068717E+02 -0.44653267E+02
  0.39100000E+01  0.21290197E+02 -0.39666471E+02  0.40465813E+01 -0.24148547E+02  0.25132996E+02 -0.44959352E+02
  0.39200000E+01  0.21330624E+02 -0.39908166E+02  0.40379472E+01 -0.24194928E+02  0.25197274E+02 -0.45266418E+02
  0.39300000E+01  0.21370965E+02 -0.40150323E+02  0.40293160E+01 -0.24241117E+02  0.25261553E+02 -0.45574463E+02
  0.39400000E+01  0.21411219E+02 -0.40392941E+02  0.40206878E+01 -0.24287114E+02  0.25325832E+02 -0.45883489E+02
  0.39500000E+01  0.21451387E+02 -0.40636019E+02  0.40120627E+01 -0.24332919E+02  0.25390111E+02 -0.46193494E+02
  0.39600000E+01  0.21491469E+02 -0.40879553E+02  0.40034409E+01 -0.24378534E+02  0.25454389E+02 -0.46504480E+02
  0.39700000E+01  0.21531465E+02 -0.41123543E+02  0.39948224E+01 -0.24423958E+02  0.25518668E+02 -0.46816446E+02
  0.39800000E+01  0.21571374E+02 -0.41367986E+02  0.39862074E+01 -0.24469192E+02  0.25582947E+02 -0.47129391E+02
